100
266;3.35;7.86;0.01;-0.03
267;3.61;5.52;0.01;-0.03
268;1.15;9.40;-0.00;-0.03
269;2.23;4.82;0.01;-0.03
270;8.74;8.27;0.02;-0.02
271;8.33;4.96;-0.01;-0.03
272;2.16;3.98;0.02;-0.03
273;6.68;0.82;-0.01;-0.03
274;8.75;1.20;0.02;-0.03
275;9.80;7.34;0.01;-0.03
276;1.11;6.00;0.02;-0.03
277;9.88;3.98;0.00;-0.03
278;2.15;6.66;0.01;-0.03
279;8.39;1.87;0.02;-0.02
280;7.64;8.84;-0.00;-0.03
281;8.40;6.37;-0.01;-0.03
282;2.47;5.83;0.01;-0.03
283;7.33;3.08;-0.00;-0.03
284;7.13;5.67;-0.00;-0.03
285;6.39;6.85;-0.01;-0.03
286;8.20;6.85;0.01;-0.03
287;8.14;8.01;-0.00;-0.03
288;4.41;7.42;0.01;-0.03
289;8.02;7.45;0.02;-0.02
290;3.71;6.90;0.02;-0.02
291;1.13;4.57;0.01;-0.03
292;6.94;8.71;0.02;-0.03
293;7.76;7.29;-0.00;-0.03
294;6.69;3.12;0.00;-0.03
295;4.15;1.06;-0.01;-0.03
296;4.26;6.72;0.01;-0.03
297;4.56;8.17;0.01;-0.03
298;9.45;8.34;-0.01;-0.03
299;3.01;4.99;0.01;-0.03
300;4.72;3.94;-0.00;-0.03
301;6.07;1.71;-0.00;-0.03
302;9.14;0.52;0.01;-0.03
303;6.01;4.43;0.00;-0.03
304;0.89;9.06;0.01;-0.03
305;1.13;0.81;-0.00;-0.03
306;2.03;6.67;0.01;-0.03
307;0.83;7.39;0.02;-0.02
308;6.42;3.57;0.01;-0.03
309;5.14;6.40;0.00;-0.03
310;0.92;3.43;0.01;-0.03
311;1.79;4.83;-0.01;-0.03
312;4.53;3.01;0.00;-0.03
313;8.81;9.74;-0.01;-0.03
314;8.65;8.68;0.00;-0.03
315;5.52;8.91;-0.01;-0.03
316;9.72;7.18;0.02;-0.02
317;3.42;2.11;-0.00;-0.03
318;8.95;9.24;-0.00;-0.03
319;4.94;2.72;-0.00;-0.03
320;0.48;4.06;-0.00;-0.03
321;2.32;7.36;0.01;-0.03
322;7.61;1.27;0.01;-0.03
323;3.42;8.46;0.01;-0.03
324;6.44;4.14;0.00;-0.03
325;2.34;9.45;0.00;-0.03
326;3.16;0.05;0.01;-0.03
327;4.73;9.39;-0.00;-0.03
328;4.41;4.25;0.01;-0.03
329;9.79;4.01;0.02;-0.03
330;5.63;5.73;0.00;-0.03
331;6.58;6.73;0.00;-0.03
332;5.77;1.88;0.02;-0.02
333;0.50;4.54;-0.01;-0.03
334;4.94;2.86;-0.00;-0.03
335;9.03;5.15;0.02;-0.02
336;4.34;9.87;0.00;-0.03
337;8.68;5.90;0.00;-0.03
338;2.69;9.97;-0.00;-0.03
339;2.24;0.12;0.01;-0.03
340;1.72;5.12;0.02;-0.02
341;1.67;2.69;0.00;-0.03
342;3.69;5.53;0.01;-0.03
343;9.07;7.99;0.01;-0.03
344;2.06;2.25;-0.01;-0.03
345;4.15;6.31;0.02;-0.02
346;8.64;5.29;0.01;-0.03
347;9.10;3.64;0.01;-0.03
348;1.68;6.70;0.00;-0.03
349;5.44;4.62;0.01;-0.03
350;5.97;4.36;-0.01;-0.03
351;8.32;2.14;0.01;-0.03
352;3.32;7.15;0.00;-0.03
353;3.45;9.42;-0.00;-0.03
354;4.66;7.48;0.01;-0.03
355;7.25;8.94;-0.00;-0.03
356;3.59;2.13;-0.00;-0.03
357;4.78;8.61;0.01;-0.03
358;6.14;6.05;0.01;-0.03
359;7.46;0.31;0.01;-0.03
360;3.11;9.95;-0.01;-0.03
361;9.06;8.43;0.01;-0.03
362;8.34;2.26;0.01;-0.03
363;4.74;6.98;0.01;-0.03
364;7.15;2.07;0.02;-0.03
365;5.02;6.89;0.00;-0.03
366;8.38;3.30;0.01;-0.03
367;9.72;5.29;0.01;-0.03
368;2.78;9.89;0.01;-0.03
369;8.75;0.14;-0.00;-0.03
370;1.32;0.76;0.01;-0.03
371;2.85;7.75;0.01;-0.03
372;3.04;0.14;0.01;-0.03
373;7.38;6.12;0.02;-0.02
374;2.19;3.50;-0.01;-0.03
375;5.08;8.11;0.00;-0.03
376;2.18;4.42;-0.01;-0.03
377;1.94;3.88;-0.01;-0.03
378;9.49;0.14;-0.00;-0.03
379;3.67;0.00;0.00;-0.03
380;2.47;5.74;0.02;-0.02
381;5.37;3.91;0.00;-0.03
382;5.61;4.15;-0.01;-0.03
383;7.03;4.43;0.02;-0.02
384;9.11;0.58;0.01;-0.03
385;2.22;2.64;0.02;-0.02
386;7.20;9.34;-0.00;-0.03
387;5.32;9.95;-0.00;-0.03
388;3.37;4.32;0.02;-0.02
389;6.52;7.22;0.01;-0.03
390;0.31;9.29;0.01;-0.03
391;9.39;1.72;-0.01;-0.03
392;2.19;2.45;-0.01;-0.03
393;6.87;7.58;-0.01;-0.03
394;4.43;1.06;0.00;-0.03
395;6.82;5.69;0.00;-0.03
396;3.47;8.79;0.01;-0.03
397;5.69;9.41;0.01;-0.03
398;4.49;5.41;0.00;-0.03
399;1.06;2.54;-0.01;-0.03
400;2.45;4.20;-0.00;-0.03
401;9.56;9.88;-0.01;-0.03
402;1.87;4.26;-0.00;-0.03
403;1.55;1.41;-0.00;-0.03
404;9.17;0.37;0.02;-0.03
405;9.82;5.72;0.02;-0.02
406;4.53;6.85;-0.00;-0.03
407;2.35;2.90;0.01;-0.03
408;1.50;2.84;0.01;-0.03
409;6.69;6.52;0.00;-0.03
410;6.08;2.99;-0.00;-0.03
411;7.07;4.85;-0.01;-0.03
412;3.81;7.74;-0.00;-0.03
413;3.12;0.96;0.01;-0.03
414;5.75;3.46;-0.00;-0.03
415;0.71;5.07;0.01;-0.03
416;0.61;7.30;-0.00;-0.03
417;2.23;7.38;0.01;-0.03
418;6.97;1.81;0.00;-0.03
419;1.97;4.29;-0.00;-0.03
420;5.97;7.22;-0.01;-0.03
421;2.41;2.30;0.02;-0.03
422;7.28;5.94;0.02;-0.02
423;9.93;9.03;-0.00;-0.03
424;4.57;0.51;-0.00;-0.03
425;9.62;6.56;-0.00;-0.03
426;4.88;7.97;0.00;-0.03
427;8.83;5.34;0.02;-0.02
428;0.27;7.75;0.02;-0.02
429;9.42;6.80;0.01;-0.03
430;8.46;6.59;-0.00;-0.03
431;6.65;7.37;0.02;-0.02
432;2.09;6.81;0.01;-0.03
433;0.55;0.34;-0.00;-0.03
434;1.63;5.47;-0.00;-0.03
435;0.88;8.80;0.00;-0.03
436;5.34;8.79;-0.00;-0.03
437;4.35;1.88;0.02;-0.02
438;3.84;5.38;0.02;-0.02
439;6.40;2.56;0.02;-0.03
440;0.75;7.99;0.01;-0.03
441;3.58;8.54;0.01;-0.03
442;2.55;6.89;0.01;-0.03
443;2.35;4.50;0.01;-0.03
444;4.26;0.56;0.01;-0.03
445;8.59;2.03;-0.01;-0.03
446;1.69;4.70;0.00;-0.03
447;3.87;5.97;0.02;-0.02
448;8.20;2.75;0.01;-0.03
449;9.92;8.40;0.01;-0.03
450;4.10;2.05;-0.01;-0.03
451;8.68;6.89;0.00;-0.03
452;9.15;8.19;0.01;-0.03
453;4.07;7.06;0.01;-0.03
454;8.71;7.78;0.01;-0.03
455;3.16;2.96;-0.00;-0.03
456;3.26;9.30;-0.00;-0.03
457;8.47;0.87;0.01;-0.03
458;1.80;5.63;-0.01;-0.03
459;6.62;3.01;0.01;-0.03
460;1.98;4.83;0.01;-0.03
461;5.15;8.45;0.00;-0.03
462;7.50;8.50;0.02;-0.03
463;5.16;8.63;0.00;-0.03
464;2.69;1.13;0.00;-0.03
465;6.91;4.44;0.01;-0.03
466;7.41;6.82;0.01;-0.03
467;0.15;3.60;-0.01;-0.03
468;1.49;1.20;-0.00;-0.03
469;5.46;4.19;0.01;-0.03
470;5.62;2.68;-0.00;-0.03
471;9.77;3.33;-0.01;-0.03
472;8.32;0.05;0.01;-0.03
473;7.45;2.12;-0.00;-0.03
474;3.98;8.04;-0.01;-0.03
475;8.17;2.57;-0.01;-0.03
476;3.62;0.86;0.00;-0.03
477;6.23;4.84;0.02;-0.03
478;2.72;4.55;0.00;-0.03
479;6.91;7.56;0.02;-0.02
480;5.75;1.33;-0.01;-0.03
481;5.04;9.97;-0.00;-0.03
482;6.72;2.41;0.02;-0.02
483;7.13;0.74;0.01;-0.03
484;1.04;2.70;-0.00;-0.03
485;8.71;5.37;-0.00;-0.03
486;0.14;1.93;-0.00;-0.03
487;8.01;9.46;0.00;-0.03
488;7.91;0.58;0.00;-0.03
489;2.85;9.23;0.00;-0.03
490;8.51;9.81;0.01;-0.03
491;8.34;4.18;0.02;-0.03
492;6.39;7.13;-0.00;-0.03
493;2.92;0.27;0.01;-0.03
494;2.95;0.13;-0.00;-0.03
495;3.74;1.79;-0.00;-0.03
496;9.13;2.51;-0.01;-0.03
497;8.90;4.66;0.02;-0.03
498;2.92;7.24;0.01;-0.03
499;4.22;7.89;0.00;-0.03
500;5.32;0.85;-0.01;-0.03
501;3.14;2.44;0.01;-0.03
502;1.81;2.81;-0.00;-0.03
503;1.88;4.04;0.01;-0.03
504;2.68;5.13;0.00;-0.03
505;3.53;6.47;0.01;-0.03
506;4.27;9.14;0.02;-0.03
507;6.93;0.58;0.00;-0.03
508;4.28;1.95;-0.01;-0.03
509;3.07;7.43;-0.00;-0.03
510;2.88;3.53;0.02;-0.02
511;6.10;2.94;-0.00;-0.03
512;9.11;5.36;-0.00;-0.03
513;4.11;3.42;-0.00;-0.03
514;6.88;6.80;-0.00;-0.03
515;1.66;5.70;-0.00;-0.03
516;0.34;5.59;0.02;-0.02
517;8.36;8.30;0.01;-0.03
518;1.55;3.78;0.00;-0.03
519;4.75;2.43;0.01;-0.03
520;8.55;4.26;0.02;-0.02
521;6.58;9.48;0.01;-0.03
522;0.43;8.66;-0.01;-0.03
523;1.70;9.49;0.01;-0.03
524;0.28;6.55;0.02;-0.02
525;7.75;9.81;0.00;-0.03
526;9.16;3.89;0.01;-0.03
527;7.36;9.64;0.01;-0.03
528;2.74;3.06;-0.00;-0.03
529;9.95;6.58;0.01;-0.03
530;9.12;4.98;0.00;-0.03
531;0.84;6.87;0.01;-0.03
532;2.45;4.65;0.00;-0.03
533;5.94;9.09;0.01;-0.03
534;1.36;8.48;-0.00;-0.03
535;9.65;4.76;0.00;-0.03
536;3.45;3.29;0.01;-0.03
537;0.03;0.35;-0.01;-0.03
538;2.12;4.15;-0.00;-0.03
539;8.21;0.63;-0.01;-0.03
540;0.54;3.37;-0.01;-0.03
541;6.17;8.69;0.01;-0.03
542;2.20;7.58;-0.01;-0.03
543;0.34;5.37;0.01;-0.03
544;6.15;6.54;0.00;-0.03
545;8.34;7.77;0.02;-0.02
546;4.79;8.76;0.02;-0.03
547;5.30;9.23;0.02;-0.02
548;2.64;3.36;0.01;-0.03
549;4.60;3.79;-0.01;-0.03
550;4.72;1.42;-0.00;-0.03
551;0.86;8.48;0.02;-0.02
552;6.19;3.36;0.01;-0.03
553;9.11;7.35;0.00;-0.03
554;1.01;4.16;0.02;-0.03
555;2.43;3.81;0.00;-0.03
556;5.50;5.79;-0.00;-0.03
557;5.39;3.63;0.02;-0.02
558;8.55;3.12;0.01;-0.03
559;8.60;5.42;-0.01;-0.03
560;1.43;9.94;0.01;-0.03
561;9.61;5.57;0.01;-0.03
562;6.74;1.95;-0.01;-0.03
563;4.81;6.15;0.01;-0.03
564;4.37;2.53;-0.00;-0.03
565;2.48;5.16;-0.00;-0.03
566;9.94;2.54;0.02;-0.02
567;1.29;8.12;0.01;-0.03
568;6.86;9.36;0.00;-0.03
569;4.37;6.31;0.02;-0.03
570;3.72;6.57;0.01;-0.03
571;4.30;0.83;0.02;-0.02
572;4.56;3.15;-0.00;-0.03
573;7.17;2.81;0.02;-0.02
574;1.80;2.66;0.00;-0.03
575;4.84;7.15;0.01;-0.03
576;1.02;9.80;0.02;-0.02
577;0.18;2.03;-0.00;-0.03
578;9.75;2.86;0.01;-0.03
579;6.68;9.77;-0.01;-0.03
580;4.81;9.95;-0.00;-0.03
581;1.05;8.00;-0.00;-0.03
582;8.14;3.54;0.01;-0.03
583;1.71;4.88;0.00;-0.03
584;1.25;0.39;0.01;-0.03
585;4.95;6.65;0.02;-0.02
586;6.93;6.29;0.01;-0.03
587;5.19;7.92;-0.01;-0.03
588;9.55;6.93;0.01;-0.03
589;1.45;7.35;0.02;-0.02
590;4.67;2.88;0.01;-0.03
591;1.93;8.81;-0.00;-0.03
592;5.77;4.87;0.02;-0.02
593;8.70;5.60;0.00;-0.03
594;0.79;0.87;0.01;-0.03
595;0.26;1.37;-0.01;-0.03
596;6.77;9.46;-0.01;-0.03
597;2.85;8.25;-0.00;-0.03
598;8.50;2.16;0.01;-0.03
599;2.72;3.44;-0.00;-0.03
600;3.19;6.37;0.01;-0.03
601;0.58;8.06;0.02;-0.02
602;4.96;9.51;0.02;-0.03
603;6.57;3.12;-0.01;-0.03
604;1.12;2.82;0.02;-0.02
605;5.72;4.94;-0.00;-0.03
606;0.86;1.46;0.01;-0.03
607;3.00;1.94;0.02;-0.02
608;7.40;9.52;-0.00;-0.03
609;5.81;0.69;-0.00;-0.03
610;9.64;7.34;-0.01;-0.03
611;3.77;3.42;0.01;-0.03
612;8.14;4.62;-0.00;-0.03
613;4.10;9.88;-0.00;-0.03
614;2.01;9.38;0.02;-0.02
615;2.37;9.28;-0.01;-0.03
616;1.09;7.65;0.00;-0.03
617;0.59;3.19;0.01;-0.03
618;8.62;9.34;-0.01;-0.03
619;9.27;2.72;0.01;-0.03
620;0.54;2.95;0.01;-0.03
621;1.29;7.81;-0.00;-0.03
622;6.00;3.48;0.02;-0.02
623;6.47;3.38;-0.01;-0.03
624;2.96;7.18;-0.00;-0.03
625;7.37;1.01;0.00;-0.03
626;8.40;4.99;0.02;-0.02
627;9.97;0.60;0.02;-0.02
628;9.37;9.23;0.01;-0.03
629;1.06;2.82;0.00;-0.03
630;3.22;4.18;-0.00;-0.03
631;4.76;2.50;-0.01;-0.03
632;6.19;1.09;-0.01;-0.03
633;0.94;9.94;0.01;-0.03
634;6.18;8.29;0.01;-0.03
635;7.17;3.82;-0.01;-0.03
636;7.80;4.66;0.01;-0.03
637;7.04;9.98;0.02;-0.02
638;7.99;3.04;0.01;-0.03
639;6.43;9.12;0.01;-0.03
640;8.41;8.58;-0.00;-0.03
641;8.40;1.18;0.00;-0.03
642;6.49;1.09;0.01;-0.03
643;3.36;1.52;-0.01;-0.03
644;6.96;2.44;0.01;-0.03
645;0.68;7.90;0.02;-0.03
646;5.89;0.96;-0.00;-0.03
647;3.35;2.56;-0.01;-0.03
648;2.49;8.64;0.02;-0.02
649;9.41;0.30;-0.01;-0.03
650;2.68;1.41;-0.01;-0.03
651;2.02;5.55;-0.01;-0.03
652;7.87;0.32;-0.00;-0.03
653;5.29;8.37;-0.00;-0.03
654;0.05;5.42;0.02;-0.02
655;7.36;8.33;0.01;-0.03
656;9.86;8.83;0.01;-0.03
657;4.50;0.38;-0.01;-0.03
658;9.66;0.48;-0.00;-0.03
659;3.01;9.03;0.02;-0.02
660;9.84;1.37;0.01;-0.03
661;3.55;3.58;0.00;-0.03
662;1.28;4.63;0.02;-0.02
663;6.52;9.02;-0.01;-0.03
664;6.82;2.53;-0.00;-0.03
665;8.01;8.93;0.02;-0.03
666;2.66;6.37;0.01;-0.03
667;0.34;6.32;0.00;-0.03
668;6.24;1.63;0.01;-0.03
669;0.98;3.71;0.01;-0.03
670;0.55;4.16;-0.00;-0.03
671;9.41;0.44;0.00;-0.03
672;6.67;9.92;0.02;-0.03
673;5.81;4.75;-0.00;-0.03
674;1.17;1.26;-0.00;-0.03
675;0.18;2.33;0.01;-0.03
676;6.88;7.36;0.00;-0.03
677;3.14;9.29;0.00;-0.03
678;8.86;8.45;0.01;-0.03
679;7.46;3.78;-0.00;-0.03
680;2.47;2.86;0.00;-0.03
681;2.20;7.50;0.02;-0.02
682;4.53;5.29;-0.01;-0.03
683;1.51;9.81;-0.00;-0.03
684;5.22;6.28;0.02;-0.02
685;1.28;5.65;-0.00;-0.03
686;3.92;8.07;-0.01;-0.03
687;3.14;0.74;0.01;-0.03
688;0.39;2.02;-0.00;-0.03
689;9.78;2.69;-0.01;-0.03
690;8.55;0.66;-0.00;-0.03
691;8.55;6.41;0.02;-0.03
692;9.74;0.40;-0.00;-0.03
693;6.90;0.77;0.01;-0.03
694;7.88;9.63;-0.00;-0.03
695;6.62;9.24;0.01;-0.03
696;5.66;2.36;-0.01;-0.03
697;0.54;9.52;0.01;-0.03
698;3.08;2.34;0.02;-0.03
699;8.78;6.67;0.02;-0.03
700;4.82;9.46;0.00;-0.03
701;5.55;6.63;0.00;-0.03
702;2.06;4.23;0.02;-0.03
703;6.39;9.91;0.00;-0.03
704;7.24;0.14;0.01;-0.03
705;6.33;8.17;0.01;-0.03
706;2.94;4.27;0.00;-0.03
707;3.10;4.33;-0.01;-0.03
708;7.22;7.31;0.00;-0.03
709;3.04;1.82;0.00;-0.03
710;3.28;7.41;-0.01;-0.03
711;8.64;7.62;0.02;-0.02
712;8.92;2.70;0.01;-0.03
713;7.96;0.82;-0.00;-0.03
714;7.29;3.24;0.00;-0.03
715;3.78;5.96;-0.00;-0.03
716;6.85;6.54;-0.01;-0.03
717;7.56;0.35;0.00;-0.03
718;4.15;0.04;0.02;-0.02
719;1.30;2.00;0.01;-0.03
720;4.87;9.43;0.01;-0.03
721;9.88;6.78;0.02;-0.02
722;0.19;3.79;-0.00;-0.03
723;8.61;6.40;0.02;-0.03
724;2.74;7.40;0.02;-0.03
725;9.68;8.25;0.01;-0.03
726;2.93;9.07;-0.01;-0.03
727;0.83;6.41;0.01;-0.03
728;2.99;8.59;0.02;-0.02
729;1.75;0.41;-0.01;-0.03
730;4.44;0.94;0.01;-0.03
731;9.84;1.16;-0.00;-0.03
732;7.31;1.70;0.02;-0.02
733;9.94;9.80;0.01;-0.03
734;8.03;1.79;0.01;-0.03
735;0.70;5.65;0.01;-0.03
736;3.28;6.01;-0.00;-0.03
737;3.25;9.87;0.00;-0.03
738;0.32;9.63;0.01;-0.03
739;6.74;2.11;0.01;-0.03
740;6.05;2.58;-0.01;-0.03
741;9.79;8.17;-0.01;-0.03
742;8.46;8.67;0.01;-0.03
743;6.20;4.78;-0.00;-0.03
744;4.09;3.25;0.02;-0.02
745;9.60;6.73;-0.01;-0.03
746;9.96;2.96;0.02;-0.02
747;0.30;6.31;-0.00;-0.03
748;2.17;6.79;-0.00;-0.03
749;9.40;8.81;0.01;-0.03
750;0.20;2.21;0.00;-0.03
751;0.66;5.20;0.00;-0.03
752;1.03;6.69;0.01;-0.03
753;3.70;2.25;0.01;-0.03
754;6.01;2.05;0.01;-0.03
755;5.68;9.21;-0.01;-0.03
756;5.81;4.41;0.01;-0.03
757;7.50;4.24;-0.01;-0.03
758;5.38;2.97;0.01;-0.03
759;9.60;6.56;0.01;-0.03
760;7.38;1.20;0.01;-0.03
761;0.71;4.61;-0.00;-0.03
762;5.93;5.30;-0.00;-0.03
763;7.21;7.07;0.01;-0.03
764;0.37;6.99;-0.00;-0.03
765;3.12;3.79;0.00;-0.03
766;6.32;4.09;0.02;-0.02
767;6.06;3.96;-0.00;-0.03
768;3.85;3.50;-0.01;-0.03
769;5.71;7.09;0.02;-0.03
770;6.59;5.74;0.01;-0.03
771;4.91;5.17;0.01;-0.03
772;7.23;6.04;0.01;-0.03
773;1.48;2.75;0.01;-0.03
774;0.53;1.07;0.01;-0.03
775;7.94;4.08;0.00;-0.03
776;0.49;3.79;0.02;-0.03
777;0.01;7.64;0.00;-0.03
778;0.43;7.16;-0.00;-0.03
779;2.92;1.38;-0.01;-0.03
780;0.80;6.23;0.02;-0.03
781;6.08;8.52;0.01;-0.03
782;1.52;3.61;0.01;-0.03
783;3.17;6.78;-0.01;-0.03
784;9.12;7.74;0.00;-0.03
785;6.07;4.28;0.01;-0.03
786;5.88;4.31;0.02;-0.02
787;3.78;6.30;0.02;-0.02
788;1.41;0.88;0.02;-0.03
789;7.98;4.02;0.01;-0.03
790;5.85;0.29;0.00;-0.03
791;0.97;7.93;0.01;-0.03
792;8.33;0.34;-0.00;-0.03
793;4.13;1.13;0.01;-0.03
794;9.03;2.77;0.02;-0.03
795;2.74;5.28;-0.01;-0.03
796;5.28;9.02;-0.00;-0.03
797;2.23;9.70;0.02;-0.02
798;9.34;8.90;0.01;-0.03
799;0.73;6.62;0.02;-0.02
800;4.27;8.85;-0.00;-0.03
801;7.54;6.49;0.00;-0.03
802;3.73;8.01;0.02;-0.03
803;5.54;8.60;-0.00;-0.03
804;9.20;6.08;-0.00;-0.03
805;4.77;0.56;-0.00;-0.03
806;1.80;6.50;0.02;-0.03
807;8.88;8.13;0.01;-0.03
808;0.37;2.89;0.00;-0.03
809;1.30;0.40;0.02;-0.02
810;8.59;4.56;0.01;-0.03
811;1.66;8.66;0.01;-0.03
812;8.98;3.34;-0.00;-0.03
813;4.22;5.19;-0.00;-0.03
814;4.25;9.18;-0.00;-0.03
815;1.40;8.95;0.00;-0.03
816;8.58;2.40;0.02;-0.02
817;6.12;9.04;0.01;-0.03
818;9.34;0.47;-0.00;-0.03
819;7.03;7.21;-0.01;-0.03
820;5.06;3.08;0.02;-0.02
821;0.48;5.70;0.00;-0.03
822;4.17;0.12;0.01;-0.03
823;1.10;1.56;-0.00;-0.03
824;0.66;7.06;0.02;-0.03
825;2.61;9.83;-0.00;-0.03
826;7.46;2.27;0.00;-0.03
827;1.11;5.64;0.01;-0.03
828;2.27;8.61;0.00;-0.03
829;6.32;2.91;0.01;-0.03
830;8.68;8.72;0.01;-0.03
831;4.66;0.31;-0.00;-0.03
832;0.09;2.91;0.01;-0.03
833;3.75;6.54;0.00;-0.03
834;2.35;0.02;-0.01;-0.03
835;9.47;6.71;-0.01;-0.03
836;7.78;2.22;-0.00;-0.03
837;4.74;9.84;0.00;-0.03
838;3.25;7.00;0.02;-0.03
839;9.74;0.23;0.01;-0.03
840;6.45;5.08;0.01;-0.03
841;6.66;6.93;0.01;-0.03
842;4.03;4.35;0.00;-0.03
843;8.40;4.92;-0.01;-0.03
844;2.13;5.04;0.02;-0.02
845;7.80;2.79;0.01;-0.03
846;4.18;0.80;0.01;-0.03
847;2.21;5.63;0.01;-0.03
848;6.85;6.41;0.01;-0.03
849;5.86;3.73;0.02;-0.03
850;1.61;8.82;-0.01;-0.03
851;7.95;0.01;0.01;-0.03
852;1.98;5.67;0.02;-0.03
853;8.36;8.21;0.00;-0.03
854;6.93;5.14;-0.00;-0.03
855;3.41;5.72;0.00;-0.03
856;2.98;6.60;0.01;-0.03
857;7.86;8.04;-0.00;-0.03
858;9.28;4.82;0.02;-0.03
859;8.81;5.13;0.02;-0.03
860;6.37;8.67;-0.00;-0.03
861;9.01;9.06;0.01;-0.03
862;1.37;7.76;0.00;-0.03
863;9.13;8.53;0.01;-0.03
864;1.62;7.13;0.02;-0.03
865;3.64;3.09;0.01;-0.03
866;3.78;7.13;0.01;-0.03
867;1.88;9.06;0.02;-0.03
868;1.60;3.03;0.02;-0.02
869;9.09;5.41;0.01;-0.03
870;1.43;5.23;0.01;-0.03
871;0.12;4.97;0.00;-0.03
872;5.35;0.45;0.01;-0.03
873;5.78;7.93;0.01;-0.03
874;5.88;2.57;0.01;-0.03
875;9.20;9.92;-0.00;-0.03
876;5.40;7.24;-0.01;-0.03
877;8.28;6.01;-0.00;-0.03
878;8.77;0.05;-0.00;-0.03
879;2.97;0.89;-0.01;-0.03
880;1.86;4.22;0.00;-0.03
881;4.26;7.07;-0.00;-0.03
882;0.14;5.52;0.01;-0.03
883;2.25;3.09;0.01;-0.03
884;9.58;6.16;0.02;-0.02
885;1.70;1.76;-0.01;-0.03
886;1.07;8.35;0.01;-0.03
887;5.87;1.97;0.01;-0.03
888;6.69;4.42;0.01;-0.03
889;6.21;1.15;-0.01;-0.03
890;4.38;6.30;0.00;-0.03
891;3.24;7.94;-0.00;-0.03
892;7.03;1.64;0.01;-0.03
893;8.45;3.19;-0.01;-0.03
894;2.03;1.51;0.00;-0.03
895;6.74;5.76;-0.01;-0.03
896;2.77;2.72;-0.01;-0.03
897;2.87;6.70;0.01;-0.03
898;1.95;1.97;-0.00;-0.03
899;4.00;9.13;0.01;-0.03
900;7.13;6.50;0.02;-0.02
901;9.66;6.10;-0.01;-0.03
902;4.33;6.70;-0.01;-0.03
903;3.91;0.65;0.02;-0.02
904;3.97;6.69;0.01;-0.03
905;9.76;8.38;0.00;-0.03
906;4.16;1.34;0.01;-0.03
907;0.47;2.93;-0.00;-0.03
908;9.72;8.64;0.00;-0.03
909;8.27;5.03;-0.01;-0.03
910;4.47;4.10;0.01;-0.03
911;8.60;9.17;0.02;-0.03
912;5.53;4.11;-0.00;-0.03
913;0.87;4.22;-0.00;-0.03
914;5.50;7.01;0.01;-0.03
915;9.05;9.99;0.02;-0.03
916;9.38;1.29;0.01;-0.03
917;4.57;0.95;0.01;-0.03
918;6.84;1.50;-0.01;-0.03
919;1.29;3.90;0.02;-0.03
920;8.90;4.21;0.02;-0.02
921;7.08;3.48;0.01;-0.03
922;1.62;2.75;0.02;-0.02
923;5.40;8.43;-0.00;-0.03
924;9.13;9.13;0.01;-0.03
925;3.14;9.95;0.01;-0.03
926;3.59;8.32;0.00;-0.03
927;7.24;4.96;0.02;-0.02
928;9.96;1.76;0.00;-0.03
929;0.99;3.31;0.01;-0.03
930;2.36;3.39;-0.00;-0.03
931;0.15;4.86;0.01;-0.03
932;0.00;2.96;0.01;-0.03
933;5.76;3.81;0.01;-0.03
934;3.41;4.59;0.01;-0.03
935;4.48;3.98;0.00;-0.03
936;8.21;3.59;0.01;-0.03
937;2.32;6.04;0.00;-0.03
938;3.81;0.01;0.02;-0.03
939;9.51;2.38;-0.01;-0.03
940;0.62;7.01;0.01;-0.03
941;7.58;2.98;0.02;-0.02
942;3.24;3.49;-0.00;-0.03
943;2.88;8.95;0.00;-0.03
944;1.35;5.76;0.02;-0.02
945;4.98;2.43;-0.00;-0.03
946;3.43;4.41;-0.00;-0.03
947;2.63;6.75;0.01;-0.03
948;3.61;6.55;0.01;-0.03
949;4.97;0.39;-0.01;-0.03
950;4.64;6.32;0.01;-0.03
951;2.23;8.57;0.00;-0.03
952;7.09;8.60;0.02;-0.02
953;3.52;4.02;-0.01;-0.03
954;9.42;8.12;0.00;-0.03
955;5.46;6.65;0.01;-0.03
956;7.65;4.42;0.02;-0.02
957;8.22;8.42;-0.01;-0.03
958;0.58;3.66;0.01;-0.03
959;4.22;6.45;0.00;-0.03
960;8.27;1.66;-0.01;-0.03
961;9.25;6.37;0.01;-0.03
962;7.95;6.76;0.01;-0.03
963;6.09;2.75;0.00;-0.03
964;6.07;0.71;-0.00;-0.03
965;7.94;5.11;0.01;-0.03
966;5.15;7.60;0.02;-0.03
967;7.20;8.33;-0.01;-0.03
968;3.85;0.04;0.01;-0.03
969;1.35;2.50;0.02;-0.03
970;3.15;9.79;0.00;-0.03
971;3.63;6.75;0.01;-0.03
972;6.12;7.36;-0.00;-0.03
973;1.60;6.13;0.00;-0.03
974;5.91;3.13;0.01;-0.03
975;0.77;8.19;0.00;-0.03
976;2.61;0.43;0.01;-0.03
977;2.44;0.44;-0.01;-0.03
978;0.80;1.08;0.01;-0.03
979;6.95;1.49;-0.01;-0.03
980;3.04;7.37;-0.00;-0.03
981;4.33;2.50;-0.00;-0.03
982;4.38;8.43;0.01;-0.03
983;6.85;0.48;0.01;-0.03
984;6.52;2.63;0.01;-0.03
985;6.26;2.53;-0.00;-0.03
986;9.90;4.71;-0.00;-0.03
987;0.60;6.02;0.01;-0.03
988;3.07;7.24;0.00;-0.03
